date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2010-11-15,20.21,0.53,32.41,20.93,76.38,17.56,4.20
2010-11-16,16.28,0.65,31.61,22.73,81.10,0.00,3.53
2010-11-17,18.01,1.06,32.32,22.81,77.95,2.27,4.04
2010-11-18,19.89,1.06,33.05,22.52,77.17,7.59,4.40
2010-11-19,20.99,0.65,34.20,22.58,74.02,2.90,4.56
2010-11-20,19.42,0.77,31.02,22.76,77.17,0.00,4.15
2010-11-21,17.54,0.65,30.73,21.54,77.95,12.26,3.74
2010-11-22,22.56,0.59,33.94,20.86,70.08,3.54,4.71
2010-11-23,20.36,0.65,33.62,22.78,76.77,5.10,4.40
2010-11-24,12.82,0.77,30.68,23.76,81.50,1.83,2.97
2010-11-25,19.42,0.77,32.22,21.69,75.98,5.77,4.20
2010-11-26,25.86,0.59,35.13,23.21,69.29,0.00,5.48
2010-11-27,20.05,0.71,34.51,23.63,73.62,0.00,4.50
2010-11-28,8.27,0.71,28.18,21.07,90.55,7.45,1.94
2010-11-29,20.52,0.35,31.83,20.80,78.35,20.44,4.15
2010-11-30,21.15,0.30,34.03,21.98,74.41,0.00,4.40
2010-12-01,21.46,0.94,33.31,22.71,71.65,0.00,4.71
2010-12-02,25.55,0.59,33.99,21.92,69.69,0.00,5.27
2010-12-03,21.46,0.41,33.89,22.41,68.11,0.23,4.50
2010-12-04,25.55,0.41,35.31,22.28,64.96,0.00,5.27
2010-12-05,22.09,0.94,34.41,22.85,69.69,6.55,4.96
2010-12-06,20.68,0.59,32.42,23.03,75.98,8.43,4.40
2010-12-07,19.11,0.65,33.00,22.56,75.20,0.86,4.15
2010-12-08,12.98,0.89,30.84,22.93,80.71,0.20,3.02
2010-12-09,12.98,1.12,30.05,22.31,83.86,0.41,2.97
2010-12-10,18.64,0.83,30.93,21.65,79.92,13.84,3.94
2010-12-11,11.10,0.47,28.69,23.65,85.04,0.80,2.51
2010-12-12,10.00,0.53,28.37,22.82,88.98,6.56,2.25
2010-12-13,10.00,0.83,28.16,22.36,88.58,12.50,2.25
2010-12-14,12.04,0.53,29.91,22.14,85.43,10.11,2.66
2010-12-15,13.14,0.53,29.83,22.60,81.10,16.01,2.92
2010-12-16,12.35,0.47,30.73,22.61,79.92,11.06,2.81
2010-12-17,9.84,0.65,28.18,21.96,77.95,6.26,2.35
2010-12-18,17.22,0.35,30.20,21.46,79.92,4.33,3.53
2010-12-19,21.62,0.47,32.46,21.25,72.83,8.94,4.45
2010-12-20,19.89,0.65,33.08,22.91,74.41,5.10,4.30
2010-12-21,23.82,0.65,33.80,22.32,69.69,0.02,5.02
2010-12-22,25.08,0.65,34.73,22.97,67.72,0.00,5.32
2010-12-23,24.76,0.53,34.86,22.60,66.93,2.19,5.22
2010-12-24,13.61,0.77,31.35,22.20,77.95,6.22,3.17
2010-12-25,17.07,0.65,31.61,22.77,77.56,5.16,3.74
2010-12-26,22.25,1.18,33.43,22.32,74.41,2.52,4.91
2010-12-27,19.74,0.59,33.00,22.14,75.98,0.82,4.25
2010-12-28,19.26,0.77,32.90,21.87,75.98,0.00,4.20
2010-12-29,19.58,0.94,32.44,22.97,77.95,0.00,4.30
2010-12-30,14.39,0.71,31.38,22.39,82.68,13.66,3.22
2010-12-31,10.15,0.71,29.08,21.93,88.98,7.24,2.30
2011-01-01,14.71,0.77,29.19,21.01,86.22,41.74,3.12
2011-01-02,15.65,0.65,30.64,20.95,80.71,8.12,3.38
2011-01-03,18.16,0.77,30.33,21.89,84.65,12.89,3.79
2011-01-04,16.44,0.59,29.79,21.68,82.68,12.78,3.43
2011-01-05,21.31,0.59,32.12,21.77,79.53,0.41,4.40
2011-01-06,23.98,0.77,32.02,21.36,74.41,3.01,4.91
2011-01-07,25.23,0.77,33.82,21.72,70.08,3.74,5.27
2011-01-08,18.01,0.89,32.43,23.15,72.44,0.00,4.09
2011-01-09,15.65,0.83,30.37,22.60,81.50,3.81,3.43
2011-01-10,14.71,0.94,30.33,22.11,85.83,4.13,3.22
2011-01-11,17.07,0.89,30.45,22.00,83.86,19.14,3.63
2011-01-12,15.97,0.59,30.86,23.00,82.68,3.82,3.43
2011-01-13,19.42,0.71,32.32,22.80,78.74,1.04,4.20
2011-01-14,17.54,1.12,32.44,22.59,81.10,4.88,3.94
2011-01-15,20.52,0.71,32.53,21.28,78.74,7.75,4.35
2011-01-16,25.71,0.47,33.06,22.68,74.02,0.00,5.27
2011-01-17,18.64,0.71,32.06,22.18,81.50,5.89,3.99
2011-01-18,22.41,0.35,32.19,21.73,78.74,6.06,4.56
2011-01-19,21.62,0.59,32.72,21.91,77.56,1.95,4.50
2011-01-20,18.01,0.71,30.34,22.29,81.10,0.00,3.79
2011-01-21,14.71,0.77,28.87,20.67,84.65,3.94,3.12
2011-01-22,18.32,0.83,30.21,19.91,83.86,9.19,3.74
2011-01-23,19.42,0.53,30.96,20.77,81.10,12.23,3.99
2011-01-24,10.62,0.77,27.44,22.05,87.80,7.38,2.35
2011-01-25,16.12,0.71,30.71,21.52,84.25,10.79,3.43
2011-01-26,17.85,0.94,29.95,22.66,76.38,0.79,3.89
2011-01-27,18.79,0.47,31.57,21.85,79.92,3.25,3.94
2011-01-28,13.92,0.59,29.01,21.09,83.86,8.97,2.97
2011-01-29,18.01,0.41,31.04,21.11,81.10,8.52,3.74
2011-01-30,18.16,0.47,31.40,22.00,80.71,7.49,3.84
2011-01-31,21.31,0.59,31.65,21.73,78.35,1.74,4.40
2011-02-01,15.02,0.65,30.35,21.50,87.01,11.23,3.17
2011-02-02,17.54,0.59,30.62,20.73,83.86,24.17,3.63
2011-02-03,20.05,0.89,31.30,20.78,82.28,21.04,4.15
2011-02-04,19.11,0.65,31.30,21.90,81.50,7.04,3.99
2011-02-05,15.34,0.59,30.48,21.84,83.86,5.77,3.28
2011-02-06,17.22,0.59,30.28,21.39,85.04,5.31,3.58
2011-02-07,12.67,0.53,29.88,21.48,90.16,8.57,2.71
2011-02-08,20.05,0.41,31.65,20.46,83.46,9.44,4.09
2011-02-09,13.61,0.77,28.69,20.85,86.22,11.54,2.92
2011-02-10,19.42,0.59,31.48,20.40,81.10,18.63,3.99
2011-02-11,16.12,0.65,31.37,21.54,81.89,8.07,3.48
2011-02-12,9.84,0.71,27.72,21.76,88.98,0.98,2.20
2011-02-13,20.52,0.41,31.53,21.56,81.89,5.79,4.20
2011-02-14,12.67,0.53,30.06,22.21,86.61,8.08,2.76
2011-02-15,13.14,0.77,28.80,22.18,86.22,10.23,2.87
2011-02-16,13.30,0.59,29.26,22.05,88.98,6.82,2.87
2011-02-17,18.48,0.65,30.39,21.69,83.46,13.40,3.84
2011-02-18,21.46,0.83,31.46,21.70,81.10,3.11,4.45
2011-02-19,14.71,0.89,29.31,21.48,85.43,1.23,3.12
2011-02-20,19.74,0.89,30.38,21.29,81.50,10.82,4.09
2011-02-21,13.61,0.65,28.77,20.81,88.58,12.48,2.87
2011-02-22,20.21,0.77,32.03,21.61,85.04,7.03,4.20
2011-02-23,23.03,0.83,33.25,22.06,80.71,0.62,4.86
2011-02-24,9.68,0.83,28.22,22.09,91.34,6.84,2.20
2011-02-25,12.20,0.65,27.41,21.56,91.34,37.48,2.56
2011-02-26,16.12,0.47,30.23,22.00,85.43,23.64,3.38
2011-02-27,11.41,0.71,26.90,21.34,90.55,23.93,2.41
2011-02-28,20.21,0.65,31.63,21.59,83.07,19.36,4.20
2011-03-01,10.94,0.83,26.99,20.63,88.98,34.57,2.35
2011-03-02,18.32,0.30,31.53,21.17,81.89,7.20,3.79
2011-03-03,20.21,0.59,31.24,22.03,83.86,9.32,4.15
2011-03-04,19.89,0.77,30.72,22.33,85.04,7.77,4.09
2011-03-05,13.77,0.47,29.87,21.72,84.25,9.62,2.97
2011-03-06,23.98,0.65,32.22,21.72,77.95,0.00,4.86
2011-03-07,13.45,0.41,29.34,21.87,88.19,1.52,2.87
2011-03-08,19.26,0.59,30.75,20.52,82.68,5.12,3.89
2011-03-09,17.54,0.53,32.19,21.83,82.28,0.70,3.74
2011-03-10,15.65,0.59,31.13,22.05,84.65,3.25,3.38
2011-03-11,16.44,0.59,30.84,22.40,85.43,18.76,3.48
2011-03-12,16.44,0.83,29.96,22.59,85.04,1.86,3.48
2011-03-13,9.05,0.71,25.21,21.04,91.34,24.20,1.94
2011-03-14,21.31,0.77,31.44,21.13,83.07,29.14,4.35
2011-03-15,20.21,0.41,31.94,21.69,80.71,1.71,4.15
2011-03-16,21.31,0.71,32.72,22.82,79.92,5.33,4.50
2011-03-17,23.51,0.65,32.34,22.71,76.38,2.27,4.86
2011-03-18,17.85,0.41,31.85,22.50,77.17,4.62,3.74
2011-03-19,21.62,0.94,32.52,22.53,76.38,0.02,4.61
2011-03-20,23.51,0.47,33.32,21.98,72.83,0.00,4.81
2011-03-21,13.92,0.71,28.88,22.89,83.46,3.78,3.02
2011-03-22,20.21,0.77,31.61,21.83,81.50,10.89,4.20
2011-03-23,15.49,0.59,30.41,22.21,84.65,11.76,3.28
2011-03-24,18.32,0.53,30.84,21.33,81.50,20.73,3.74
2011-03-25,18.95,0.89,30.90,21.44,79.53,0.78,3.94
2011-03-26,20.68,0.53,32.35,21.87,78.74,1.91,4.25
2011-03-27,16.59,0.77,30.76,22.39,87.80,4.95,3.48
2011-03-28,16.59,0.47,31.39,21.94,86.22,14.93,3.48
2011-03-29,19.26,0.65,31.68,22.40,80.31,9.88,3.99
2011-03-30,16.44,0.35,30.75,23.05,83.86,2.10,3.43
2011-03-31,21.94,0.41,32.56,22.43,78.74,2.68,4.45
2011-04-01,21.46,0.53,32.43,22.33,78.74,4.39,4.40
2011-04-02,18.48,0.59,31.90,22.82,79.92,1.49,3.89
2011-04-03,22.88,0.47,32.81,21.97,77.17,3.46,4.61
2011-04-04,19.26,0.59,32.16,22.50,81.50,0.21,3.99
2011-04-05,17.07,0.47,31.78,22.15,87.40,6.28,3.53
2011-04-06,13.30,0.53,29.53,22.46,87.01,1.41,2.81
2011-04-07,22.41,0.53,32.56,22.46,81.10,7.30,4.56
2011-04-08,18.95,0.59,31.59,21.96,80.71,0.30,3.89
2011-04-09,15.49,0.47,30.12,22.50,83.46,10.26,3.22
2011-04-10,13.61,0.59,29.76,21.34,85.83,3.80,2.87
2011-04-11,19.89,0.71,31.19,21.84,81.10,10.73,4.04
2011-04-12,18.01,0.83,31.08,22.50,79.92,10.84,3.79
2011-04-13,16.59,0.65,30.70,21.89,83.46,0.34,3.43
2011-04-14,19.89,0.71,31.80,21.98,75.20,4.28,4.09
2011-04-15,21.62,0.59,32.00,21.20,74.80,1.96,4.30
2011-04-16,24.29,0.83,33.05,21.44,72.44,3.10,4.91
2011-04-17,19.42,0.71,31.89,21.66,77.95,0.00,3.99
2011-04-18,12.04,0.53,29.12,22.44,84.65,3.83,2.61
2011-04-19,11.10,0.41,28.63,22.23,86.22,3.87,2.35
2011-04-20,10.78,0.89,28.09,22.16,89.37,12.24,2.30
2011-04-21,17.85,1.12,30.61,21.44,85.83,7.41,3.63
2011-04-22,17.07,0.71,30.71,22.06,84.25,2.50,3.48
2011-04-23,20.52,0.53,31.74,22.05,78.74,0.62,4.09
2011-04-24,12.82,0.47,29.63,21.52,86.61,10.87,2.66
2011-04-25,17.54,0.53,30.95,21.84,84.25,1.03,3.53
2011-04-26,17.22,0.65,30.67,21.63,82.28,0.23,3.48
2011-04-27,20.21,0.59,31.82,22.17,77.95,3.67,4.04
2011-04-28,16.75,0.59,30.85,22.34,78.74,0.00,3.43
2011-04-29,22.41,0.41,32.50,21.28,74.80,0.00,4.35
2011-04-30,20.36,0.35,32.35,21.64,75.20,0.00,3.99
2011-05-01,22.56,0.59,33.55,22.07,73.23,0.00,4.50
2011-05-02,20.99,0.59,33.53,22.40,72.83,0.39,4.30
2011-05-03,20.05,0.65,33.31,22.80,75.59,0.00,4.15
2011-05-04,13.77,0.83,30.44,22.79,81.10,10.73,2.97
2011-05-05,12.51,0.65,30.28,22.28,83.07,3.57,2.71
2011-05-06,14.39,0.47,30.76,23.00,81.89,0.77,3.02
2011-05-07,20.68,0.47,32.55,22.72,76.38,1.44,4.09
2011-05-08,21.78,0.89,32.20,21.24,72.83,0.00,4.35
2011-05-09,22.72,1.00,32.24,21.44,70.87,0.00,4.56
2011-05-10,22.25,0.89,32.76,21.45,69.29,0.00,4.50
2011-05-11,22.41,0.94,32.94,21.73,69.29,0.00,4.56
2011-05-12,21.46,0.94,32.85,22.32,68.50,0.00,4.45
2011-05-13,16.12,0.65,32.20,21.47,72.83,0.12,3.38
2011-05-14,17.69,0.77,31.99,22.20,69.69,0.00,3.69
2011-05-15,20.84,0.89,32.74,20.18,68.90,0.00,4.20
2011-05-16,17.85,0.47,32.89,20.96,71.26,0.00,3.58
2011-05-17,15.49,0.53,32.62,22.15,75.59,0.28,3.28
2011-05-18,8.43,0.77,31.55,22.65,86.61,6.86,2.05
2011-05-19,12.51,0.65,30.57,22.50,84.25,6.60,2.66
2011-05-20,13.61,1.00,30.39,22.19,80.71,3.96,2.97
2011-05-21,18.48,1.36,30.85,22.88,70.87,0.50,3.99
2011-05-22,21.78,1.30,31.19,20.04,68.90,0.00,4.40
2011-05-23,20.36,0.94,31.85,18.71,70.47,0.00,3.99
2011-05-24,19.89,1.00,32.97,21.71,69.29,0.00,4.15
2011-05-25,19.26,1.42,32.39,23.44,66.93,0.94,4.35
2011-05-26,19.58,1.06,32.70,21.41,68.50,0.00,4.15
2011-05-27,19.42,0.59,32.71,19.19,69.69,0.00,3.74
2011-05-28,18.64,0.71,33.44,21.27,68.50,0.00,3.84
2011-05-29,19.58,0.94,33.58,20.31,65.75,0.00,4.09
2011-05-30,19.89,0.94,33.22,19.78,68.50,0.00,4.09
2011-05-31,14.08,1.12,31.44,20.94,69.69,0.00,3.28
2011-06-01,12.04,0.77,31.02,19.36,73.23,0.00,2.71
2011-06-02,18.95,1.06,32.56,19.77,68.11,0.00,3.94
2011-06-03,18.32,1.06,33.05,18.90,65.75,0.00,3.89
2011-06-04,20.68,0.65,33.62,18.64,65.35,0.00,3.99
2011-06-05,20.68,0.47,34.34,18.36,64.57,0.00,3.89
2011-06-06,17.38,0.89,33.56,18.52,65.75,0.00,3.69
2011-06-07,20.84,1.59,32.72,21.28,63.78,0.00,4.61
2011-06-08,20.99,1.06,33.55,18.89,62.99,0.00,4.30
2011-06-09,20.84,0.59,34.26,17.98,64.57,0.00,3.94
2011-06-10,20.36,0.65,33.55,17.89,66.54,0.00,3.89
2011-06-11,20.84,1.00,34.25,17.40,64.17,0.00,4.25
2011-06-12,17.69,1.06,33.60,19.33,62.99,0.00,3.89
2011-06-13,20.68,1.18,32.94,19.58,61.42,0.00,4.35
2011-06-14,20.68,1.06,32.87,19.90,63.78,0.00,4.25
2011-06-15,20.84,1.36,33.23,19.47,59.06,0.00,4.50
2011-06-16,20.21,1.83,32.24,18.96,56.30,0.00,4.76
2011-06-17,20.68,1.30,32.92,17.42,61.02,0.00,4.35
2011-06-18,17.85,0.59,34.47,20.95,60.63,0.00,3.63
2011-06-19,19.26,0.59,34.70,20.90,63.78,0.00,3.84
2011-06-20,15.18,0.59,33.66,20.87,65.75,0.00,3.22
2011-06-21,15.18,0.83,33.59,20.16,63.78,0.00,3.38
2011-06-22,19.89,0.77,34.09,19.66,61.81,0.00,3.99
2011-06-23,19.89,1.06,34.56,19.68,64.17,0.00,4.25
2011-06-24,17.54,0.83,34.52,20.62,60.63,0.00,3.79
2011-06-25,15.18,0.71,32.90,20.57,63.78,0.00,3.28
2011-06-26,18.01,0.77,34.14,20.62,61.42,0.00,3.79
2011-06-27,19.89,0.65,34.64,19.09,61.81,0.00,3.94
2011-06-28,19.58,0.89,34.94,19.50,60.24,0.00,4.15
2011-06-29,17.38,1.00,33.61,19.63,61.02,0.00,3.84
2011-06-30,20.36,1.00,34.33,18.24,58.66,0.00,4.25
2011-07-01,19.58,0.94,33.60,19.93,58.27,0.00,4.09
2011-07-02,20.84,1.54,33.14,17.58,55.12,0.00,4.66
2011-07-03,20.52,0.71,33.61,17.08,61.81,0.00,3.94
2011-07-04,19.89,0.71,34.09,18.29,61.02,0.00,3.94
2011-07-05,18.16,0.83,33.90,17.93,60.63,0.00,3.79
2011-07-06,15.65,0.47,33.23,19.67,63.39,0.00,3.17
2011-07-07,17.38,0.47,34.84,19.28,62.99,0.00,3.48
2011-07-08,18.32,0.65,35.48,19.17,62.60,0.00,3.79
2011-07-09,14.24,1.00,31.12,21.11,72.05,1.51,3.17
2011-07-10,20.36,1.42,33.25,20.19,58.66,5.73,4.56
2011-07-11,20.68,1.42,32.60,19.91,57.87,0.00,4.56
2011-07-12,18.95,0.94,33.62,19.13,61.42,0.00,3.99
2011-07-13,18.16,0.89,33.42,20.18,61.42,0.43,3.89
2011-07-14,20.84,0.94,33.50,19.61,59.84,0.00,4.25
2011-07-15,18.16,1.00,33.74,19.26,59.45,0.00,3.99
2011-07-16,15.81,0.77,33.54,17.94,60.63,0.00,3.43
2011-07-17,19.11,0.83,34.07,18.03,59.45,0.00,3.94
2011-07-18,21.15,0.71,34.16,17.55,58.27,0.00,4.09
2011-07-19,21.31,1.06,34.53,16.62,55.91,0.00,4.45
2011-07-20,18.48,0.89,33.51,16.63,57.48,0.00,3.89
2011-07-21,21.15,1.06,33.68,17.43,58.66,0.00,4.40
2011-07-22,21.46,1.12,33.94,16.87,54.72,0.00,4.56
2011-07-23,21.31,1.06,34.40,16.44,56.30,0.00,4.50
2011-07-24,19.58,1.77,33.52,20.81,46.85,0.00,5.12
2011-07-25,21.46,1.65,32.31,18.19,51.18,0.00,4.96
2011-07-26,21.62,1.65,32.61,18.58,51.57,0.00,5.02
2011-07-27,19.89,1.42,32.60,16.03,49.61,0.00,4.61
2011-07-28,21.46,1.18,33.64,15.82,53.15,0.00,4.61
2011-07-29,19.74,0.94,33.20,16.20,57.09,0.00,4.09
2011-07-30,19.58,0.77,34.31,18.10,53.15,0.00,4.04
2011-07-31,18.79,0.83,35.08,16.93,54.72,0.00,4.04
2011-08-01,19.42,1.06,35.46,21.42,59.84,0.00,4.45
2011-08-02,19.89,0.83,36.14,21.59,60.63,0.00,4.40
2011-08-03,16.91,0.77,33.97,21.47,64.17,0.00,3.74
2011-08-04,19.74,0.83,34.90,21.23,62.20,0.00,4.25
2011-08-05,19.26,0.77,35.83,21.04,60.24,0.00,4.20
2011-08-06,21.78,1.06,35.23,19.85,48.03,0.00,4.81
2011-08-07,20.99,1.30,35.27,18.57,48.43,0.00,4.96
2011-08-08,21.31,0.89,34.69,16.67,48.82,0.00,4.45
2011-08-09,21.46,0.59,35.45,15.75,50.00,0.00,4.20
2011-08-10,21.15,0.59,36.69,16.18,49.21,0.00,4.25
2011-08-11,20.68,0.77,37.38,18.15,51.18,0.00,4.50
2011-08-12,21.94,1.24,35.42,21.57,51.18,0.00,5.12
2011-08-13,22.25,1.06,35.44,18.37,48.03,0.00,4.91
2011-08-14,23.19,1.06,35.93,18.31,46.85,0.00,5.07
2011-08-15,22.72,0.89,36.05,19.49,48.82,0.00,4.86
2011-08-16,23.66,1.42,35.07,20.73,46.46,0.00,5.53
2011-08-17,23.98,1.30,35.13,18.58,44.88,0.00,5.43
2011-08-18,23.03,1.06,34.77,18.24,44.09,0.00,5.02
2011-08-19,21.31,1.24,35.51,17.76,46.85,0.00,5.02
2011-08-20,23.82,0.89,36.22,18.55,44.49,0.00,5.02
2011-08-21,23.98,0.77,37.21,17.77,44.49,0.00,4.96
2011-08-22,21.94,1.12,36.31,19.48,44.49,0.00,5.12
2011-08-23,23.66,1.06,36.39,20.89,45.67,0.00,5.32
2011-08-24,21.46,1.48,35.72,21.94,46.85,0.00,5.48
2011-08-25,22.41,1.48,35.96,22.69,45.67,0.00,5.63
2011-08-26,21.46,1.24,35.75,20.26,44.49,0.00,5.22
2011-08-27,20.52,1.00,35.83,21.86,48.03,0.00,4.81
2011-08-28,22.41,1.24,36.42,19.94,44.49,0.00,5.37
2011-08-29,22.56,0.89,37.06,19.50,43.31,0.00,5.02
2011-08-30,22.56,0.94,37.35,21.14,40.94,0.00,5.17
2011-08-31,20.84,1.00,37.34,22.26,47.24,0.00,5.02
2011-09-01,23.66,0.89,36.96,21.08,49.61,0.00,5.22
2011-09-02,23.66,1.30,36.40,22.17,46.06,0.00,5.68
2011-09-03,24.29,1.36,35.86,20.72,40.55,0.00,5.83
2011-09-04,23.98,1.18,35.65,19.44,43.31,0.00,5.48
2011-09-05,24.45,1.06,36.65,19.95,39.76,0.00,5.53
2011-09-06,24.76,0.89,36.60,18.43,38.58,0.00,5.32
2011-09-07,24.29,1.06,36.41,18.76,39.37,0.00,5.48
2011-09-08,23.66,1.24,36.85,20.16,41.34,0.00,5.68
2011-09-09,24.29,1.00,38.22,20.28,40.94,0.00,5.58
2011-09-10,20.05,1.18,37.22,21.54,41.73,0.00,5.22
2011-09-11,23.98,1.06,37.64,19.59,40.55,0.00,5.58
2011-09-12,23.35,0.89,38.05,19.92,44.49,0.00,5.32
2011-09-13,20.05,1.12,35.82,23.67,45.28,0.00,5.07
2011-09-14,23.03,1.12,36.54,19.57,41.73,0.41,5.48
2011-09-15,22.88,1.36,36.30,18.77,39.37,0.00,5.73
2011-09-16,22.88,1.59,35.80,22.31,40.55,0.00,6.04
2011-09-17,21.62,1.59,35.76,23.58,39.76,0.00,5.89
2011-09-18,23.03,1.59,35.83,21.55,40.94,0.00,6.04
2011-09-19,23.82,1.71,35.43,21.22,39.76,0.00,6.24
2011-09-20,23.35,1.48,35.73,19.43,40.16,0.00,5.89
2011-09-21,24.45,1.18,37.16,18.36,40.94,0.00,5.78
2011-09-22,24.29,1.06,38.24,20.07,39.37,0.00,5.73
2011-09-23,23.66,1.18,38.51,21.66,38.19,0.00,5.89
2011-09-24,23.66,1.24,37.97,22.14,41.73,0.00,5.94
2011-09-25,22.72,1.00,38.80,21.85,45.28,0.00,5.53
2011-09-26,19.42,1.71,35.98,23.21,41.73,0.00,5.73
2011-09-27,23.19,1.36,36.35,21.41,42.52,0.00,5.83
2011-09-28,18.32,1.18,36.64,21.05,41.34,0.00,5.02
2011-09-29,20.68,1.00,37.44,21.90,44.09,0.00,5.17
2011-09-30,12.82,0.94,33.80,23.03,57.87,0.00,3.53
2011-10-01,18.95,0.65,35.31,23.20,59.45,0.00,4.35
2011-10-02,18.48,0.89,36.32,23.93,53.54,0.00,4.61
2011-10-03,11.57,0.94,31.91,23.17,72.83,0.79,2.97
2011-10-04,10.78,0.71,30.26,22.48,81.10,4.23,2.56
2011-10-05,22.72,0.77,35.19,21.57,67.32,3.04,4.96
2011-10-06,23.51,1.18,36.63,22.55,54.72,0.00,5.63
2011-10-07,24.45,0.94,37.40,21.57,51.57,0.00,5.63
2011-10-08,23.98,1.00,36.89,23.38,50.00,0.19,5.63
2011-10-09,24.92,1.06,37.39,23.92,50.00,0.12,5.89
2011-10-10,23.35,1.12,36.78,23.55,50.00,0.00,5.63
2011-10-11,13.61,0.89,32.85,25.24,64.96,0.00,3.53
2011-10-12,12.51,0.65,32.87,23.48,74.80,0.00,3.02
2011-10-13,16.75,0.77,32.62,22.22,74.02,3.92,3.79
2011-10-14,17.22,1.06,33.49,23.34,72.05,0.05,4.09
2011-10-15,17.69,1.12,33.98,22.77,75.59,2.53,4.15
2011-10-16,18.16,0.83,34.20,22.45,78.35,2.70,4.09
2011-10-17,14.71,1.36,31.52,22.97,82.68,8.10,3.43
2011-10-18,13.14,1.00,31.05,22.32,79.13,12.86,3.12
2011-10-19,19.89,0.77,34.11,22.81,76.38,7.59,4.40
2011-10-20,12.98,1.77,29.65,23.11,71.65,1.77,3.53
2011-10-21,18.16,1.42,32.79,21.52,73.23,0.51,4.30
2011-10-22,21.94,1.30,33.79,22.28,65.75,0.75,5.07
2011-10-23,26.96,1.06,35.94,22.32,61.02,0.00,5.99
2011-10-24,27.59,1.12,37.47,22.14,52.76,0.00,6.30
2011-10-25,21.15,1.24,34.69,23.80,57.48,0.38,5.17
2011-10-26,18.79,1.00,33.60,23.70,67.32,0.00,4.40
2011-10-27,23.98,0.83,35.48,21.91,67.32,6.72,5.27
2011-10-28,18.16,0.59,33.26,22.94,71.65,1.05,3.99
2011-10-29,18.95,0.94,32.88,21.12,76.38,7.38,4.20
2011-10-30,10.94,0.59,28.66,20.45,86.61,2.39,2.41
2011-10-31,24.29,0.71,33.60,21.03,75.59,5.68,5.02
2011-11-01,17.22,1.12,32.20,22.67,84.65,0.00,3.79
2011-11-02,8.43,0.59,25.40,21.97,90.16,17.20,1.89
2011-11-03,17.38,1.24,31.28,21.71,81.10,7.64,3.84
2011-11-04,9.84,0.83,26.09,22.12,87.40,10.16,2.20
2011-11-05,24.92,1.30,31.45,20.72,72.83,3.45,5.17
2011-11-06,21.78,1.30,32.59,21.26,65.35,0.00,4.96
2011-11-07,21.15,0.71,33.41,22.01,64.96,0.13,4.61
2011-11-08,14.55,0.83,31.39,22.53,80.31,1.53,3.33
2011-11-09,14.08,1.00,29.93,22.18,85.04,5.27,3.12
2011-11-10,8.74,0.83,26.49,22.03,89.37,21.16,2.00
2011-11-11,18.32,0.83,31.34,22.57,81.50,5.36,3.94
2011-11-12,13.61,0.94,30.55,22.04,82.28,4.42,3.07
2011-11-13,12.51,0.77,28.85,22.06,84.65,6.83,2.76
2011-11-14,15.18,0.94,29.04,20.90,83.86,12.06,3.22
2011-11-15,22.09,0.41,33.02,21.58,75.20,0.00,4.56
2011-11-16,24.76,0.94,34.24,22.07,70.08,6.63,5.32
2011-11-17,24.45,0.94,33.75,22.75,71.65,0.32,5.27
2011-11-18,7.48,0.59,27.32,21.16,90.16,8.90,1.79
2011-11-19,13.14,0.53,29.22,21.06,86.22,26.88,2.81
2011-11-20,20.52,0.65,30.94,21.51,79.92,10.49,4.20
2011-11-21,21.15,0.71,32.17,22.18,76.38,6.94,4.45
2011-11-22,12.35,0.77,28.13,21.49,86.61,7.09,2.66
2011-11-23,17.22,0.71,32.03,21.67,81.50,15.06,3.74
2011-11-24,21.46,0.71,32.47,22.20,80.71,3.14,4.50
2011-11-25,10.62,0.71,28.72,22.76,88.19,14.78,2.41
2011-11-26,10.31,0.59,26.95,21.62,89.76,14.23,2.25
2011-11-27,16.91,0.94,30.31,21.48,84.25,11.74,3.58
2011-11-28,21.31,0.59,32.56,21.78,78.35,6.96,4.45
2011-11-29,16.59,0.71,31.52,23.25,78.74,0.51,3.63
2011-11-30,11.88,0.83,30.03,23.22,87.01,7.24,2.71
2011-12-01,19.74,1.12,32.46,22.19,83.46,0.70,4.25
2011-12-02,18.48,0.89,30.83,21.40,83.86,6.37,3.89
2011-12-03,9.68,0.71,27.90,22.02,88.19,0.00,2.20
2011-12-04,14.55,0.47,30.16,22.48,83.07,7.46,3.12
2011-12-05,22.56,0.65,32.00,21.44,77.56,7.55,4.61
2011-12-06,24.92,0.89,33.58,22.06,69.29,1.42,5.27
2011-12-07,26.96,0.89,33.86,21.26,65.35,0.00,5.63
2011-12-08,24.92,0.83,33.97,21.68,64.96,0.00,5.27
2011-12-09,23.82,1.00,33.49,22.45,68.90,0.00,5.17
2011-12-10,24.13,0.77,33.95,21.87,66.93,3.28,5.12
2011-12-11,21.15,0.89,33.25,22.50,73.62,1.73,4.61
2011-12-12,12.04,0.77,30.66,22.64,82.68,2.07,2.81
2011-12-13,10.31,0.71,27.31,22.36,87.80,9.68,2.30
2011-12-14,19.74,0.83,31.55,22.21,81.89,7.18,4.15
2011-12-15,11.25,0.89,28.58,22.34,88.98,6.32,2.51
2011-12-16,14.87,0.53,30.31,21.63,85.43,12.98,3.17
2011-12-17,12.67,0.71,29.82,22.74,84.65,10.05,2.81
2011-12-18,20.52,0.65,32.09,22.09,76.77,8.35,4.30
